Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/tty,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/tty0,660,root,system,660,root,system,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ttyGS0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ttyGS1,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ttyO0,660,system,radio,660,system,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/ttyS*,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/tun,660,system,vpn,660,system,vpn,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_boot0,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_boot1,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_csd,,,,660,radio,system,1,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_ipc0,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_ramdump0,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_rfs0,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/umts_router,,,,660,radio,system,1,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/urandom,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/usb/lp*,,,,660,system,usb,1,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/usb_accessory,660,root,usb,660,root,usb,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/vdec,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/dev/zero,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9108_CHN_1_20120910165325_ht5m9uw4dz,/proc,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/CEC,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/HPD,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/accelerometer,,,,660,system,system,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/accelirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/adsp/*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8973_aot,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8975,,,,660,system,system,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8976_aot,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/alarm,664,system,radio,664,system,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/android_adb,660,adb,adb,660,adb,adb,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ashmem,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/audience_a1026*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/binder,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/block/mmcblk0p4,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/block/mmcblk0p8,,,,660,system,radio,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/block/mmcblk0p9,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/bma150,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/bus/usb/*,660,root,usb,660,root,usb,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cam,660,root,camera,660,root,camera,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_boot0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_ipc0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_ramdump0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_rfs0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_rmnet5,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cdma_rmnet6,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/cm3602,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/compassirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/diag,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/dsscomp,666,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/eac,660,root,audio,660,root,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/exynos-mem,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/fimg2d,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/fmradio,,,,660,system,audio,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/full,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/graphics/*,660,root,graphics,660,root,graphics,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/htc-acoustic,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/i2c-7,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/input/*,660,root,input,666,root,input,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/kgsl,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lightsensor,640,system,system,640,system,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/link_pm,,,,660,system,radio,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/log/*,662,root,log,662,root,log,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_boot0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_ipc0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_ramdump0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_rfs0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_rmnet4,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/lte_spi,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/mali,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/modem_br,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/mpu,660,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/mpuirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_audpre,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_camera/*,660,system,system,660,system,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_hw3dc,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_mp3*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/msm_snd*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/mt9t013,660,system,system,660,system,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/null,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/oncrpc/*,660,root,system,660,root,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/pmem,660,system,graphics,660,system,graphics,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/pmem_camera*,660,system,camera,660,system,camera,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/pmem_gpu1,,,,660,system,graphics,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ppp,660,radio,vpn,660,radio,vpn,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ptmx,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/q6venc,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qemu_pipe,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qemu_trace,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qmi,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qmi0,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qmi1,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/qmi2,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/random,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/s3c-mem,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/s3c-mfc,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/s5p-jpeg,,,,666,system,camera,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/s5p-mfc,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/smd0,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/snd/*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/snd/dsp,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/snd/dsp1,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/snd/mixer,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/srp,,,,666,system,audio,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/srp_ctrl,,,,666,system,audio,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tiler,666,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/timerirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tty,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tty0,660,root,system,660,root,system,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ttyGS0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ttyGS1,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ttyO0,660,system,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ttyS*,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/tun,660,system,vpn,660,system,vpn,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/ump,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts*,,,,660,system,radio,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts_boot0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts_boot1,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts_ipc0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts_ramdump0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/umts_rfs0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/urandom,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/usb/lp*,,,,660,system,usb,1,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/usb_accessory,660,root,usb,660,root,usb,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/vdec,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video0,,,,666,system,m2m,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video1,,,,666,system,camera,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video14,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video2,,,,666,system,m2m,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video21,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video3,,,,666,system,m2m,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/video4,,,,666,system,m2m,1,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/dev/zero,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9220_CHN_1_20121023153156_byr7a13nfz,/proc,666,system,system,666,system,system,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/CEC,,,,660,system,system,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/HPD,,,,660,system,system,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/accelirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/adsp/*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/akm8973_aot,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/akm8976_aot,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/alarm,664,system,radio,664,system,radio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/android_adb,660,adb,adb,660,adb,adb,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/ashmem,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/audience_a1026*,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/binder,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/block/mmcblk0p4,660,radio,radio,660,system,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/block/mmcblk0p8,,,,660,system,radio,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/block/mmcblk0p9,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/bma150,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/bus/usb/*,660,root,usb,660,root,usb,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cam,660,root,camera,660,root,camera,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_boot0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_ipc0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_ramdump0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_rfs0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_rmnet5,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cdma_rmnet6,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/cm3602,640,compass,system,640,compass,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/compassirq,660,system,system,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/diag,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/dsscomp,660,system,system,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/eac,660,root,audio,660,root,audio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/exynos-mem,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/fimg2d,,,,666,system,graphics,1,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/fmradio,,,,660,system,audio,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/full,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/graphics/*,660,root,graphics,660,root,graphics,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/htc-acoustic,660,system,audio,660,system,audio,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/i2c-2,,,,660,system,system,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/i2c-5,,,,660,system,system,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/i2c-7,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/input/*,660,root,input,660,root,input,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/ion,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/kgsl,666,root,root,666,root,root,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lightsensor,640,system,system,640,system,system,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/log/*,666,root,log,666,root,log,,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_boot0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_ipc0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_ramdump0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_rfs0,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_rmnet4,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/lte_spi,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/mali,,,,666,system,system,1,1
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/media0,,,,660,system,system,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/media1,,,,660,system,camera,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/media2,,,,660,system,camera,1,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/modem_br,660,radio,radio,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/mpu,660,system,system,,,,,
Samsung-Updates.com-GT-I9228-CHN-I9228ZMBMC2-1363266518,/dev/mpuirq,660,system,system,,,,,
